issue_number,scan_title,scan_browser,scan_color_scheme,scan_viewport_preset,scan_viewport_width,scan_viewport_height,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,qualweb_executed,qualweb_passed,qualweb_failed,qualweb_cant_tell,qualweb_inapplicable,qualweb_failed_rules,qualweb_error,duplicate_findings,fetch_error,page_title
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/ca/implicat,https://www.barcelona.cat/ca/implicat,200,true,true,25084,false,0,0,0,0,,Skipped (not requested),true,1173,24,29,44,image-alt;landmark-no-duplicate-banner;region;tabindex,,true,3443,216,177,39,231,0,aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;img_alt_null;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),39,,Implica&#039;t | Barcelona.cat | Ajuntament de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/ca/pagina-imatge-promocional,https://www.barcelona.cat/ca/pagina-imatge-promocional,200,true,true,22063,false,0,0,0,0,,Skipped (not requested),true,536,23,8,45,landmark-no-duplicate-banner;region;tabindex,,true,1922,171,163,8,203,0,aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),8,,Pagina Imatge promocional | Barcelona.cat | Ajuntament de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/ca/prova-video,https://www.barcelona.cat/ca/prova-video,200,true,true,22199,false,0,0,0,0,,Skipped (not requested),true,544,24,9,45,color-contrast;landmark-no-duplicate-banner;region;tabindex,,true,1976,172,164,8,203,0,aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),8,,Prova video | Barcelona.cat | Ajuntament de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/ca/que-pots-fer-a-bcn,https://www.barcelona.cat/ca/que-pots-fer-a-bcn,200,true,true,24211,false,0,0,0,0,,Skipped (not requested),true,1132,31,35,43,aria-allowed-role;aria-required-children;image-alt;image-redundant-alt;landmark-no-duplicate-banner;listitem;region;tabindex,,true,3287,181,160,21,208,0,aria_child_valid;aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;img_alt_null;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;widget_tabbable_single,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),21,,Què es pot fer a Barcelona | Barcelona.cat | Ajuntament de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/ca/treball-i-empresa,https://www.barcelona.cat/ca/treball-i-empresa,200,true,true,25024,false,0,0,0,0,,Skipped (not requested),true,1181,24,23,44,image-alt;landmark-no-duplicate-banner;region;tabindex,,true,3570,206,184,22,221,0,aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;img_alt_null;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),22,,Treball i empresa | Barcelona.cat | Ajuntament de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/ca/viure-a-bcn,https://www.barcelona.cat/ca/viure-a-bcn,200,true,true,23388,false,0,0,0,0,,Skipped (not requested),true,1164,25,40,43,aria-required-children;image-alt;landmark-no-duplicate-banner;region;tabindex,,true,3196,185,157,28,215,0,aria_child_valid;aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;widget_tabbable_single,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),28,,Viure a la ciutat | Barcelona.cat | Ajuntament de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/en/catalan-national-day-2022,https://www.barcelona.cat/en/catalan-national-day-2022,200,true,true,24004,false,0,0,0,0,,Skipped (not requested),true,535,23,9,45,landmark-no-duplicate-banner;region;tabindex,,true,1971,171,163,8,203,0,aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),8,,Diada 2022 | Barcelona website | Barcelona City Council
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/en/discoverbcn,https://www.barcelona.cat/en/discoverbcn,200,true,true,22046,false,0,0,0,0,,Skipped (not requested),true,816,25,22,43,aria-required-children;image-alt;landmark-no-duplicate-banner;region;tabindex,,true,2539,177,164,13,205,0,aria_child_valid;aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;img_alt_null;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;widget_tabbable_single,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),13,,Discover Barcelona | Barcelona.cat | Barcelona City Council
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/en/getinvolved,https://www.barcelona.cat/en/getinvolved,200,true,true,25791,false,0,0,0,0,,Skipped (not requested),true,1180,24,16,44,image-alt;landmark-no-duplicate-banner;region;tabindex,,true,3483,220,181,39,232,0,aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;img_alt_null;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),39,,Get involved | Barcelona.cat | Barcelona City Council
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/en/living-in-bcn,https://www.barcelona.cat/en/living-in-bcn,200,true,true,24856,false,0,0,0,0,,Skipped (not requested),true,1156,25,40,43,aria-required-children;image-alt;landmark-no-duplicate-banner;region;tabindex,,true,3209,185,158,27,215,0,aria_child_valid;aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;text_quoted_correctly;widget_tabbable_single,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),27,,Living in the city | Barcelona.cat | Barcelona City Council
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/en/pagina-exemple-mapa-sant-jordi,https://www.barcelona.cat/en/pagina-exemple-mapa-sant-jordi,200,true,true,21120,false,0,0,0,0,,Skipped (not requested),true,539,24,9,43,frame-title;landmark-no-duplicate-banner;region;tabindex,,true,1985,175,167,8,204,0,aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;frame_title_exists;html_lang_exists;html_skipnav_exists;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),8,,Pàgina exemple mapa sant jordi | Barcelona.cat | Barcelona City Council
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/en/what-to-do-in-bcn,https://www.barcelona.cat/en/what-to-do-in-bcn,200,true,true,24669,false,0,0,0,0,,Skipped (not requested),true,1126,30,35,43,aria-allowed-role;aria-required-children;image-alt;landmark-no-duplicate-banner;listitem;region;tabindex,,true,3497,202,162,40,216,0,aria_child_valid;aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;heading_content_exists;img_alt_null;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;widget_tabbable_single,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),40,,What to do in Barcelona | Barcelona.cat | Barcelona City Council
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/es/conocebcn,https://www.barcelona.cat/es/conocebcn,200,true,true,23273,false,0,0,0,0,,Skipped (not requested),true,823,25,22,43,aria-required-children;image-alt;landmark-no-duplicate-banner;region;tabindex,,true,2690,189,173,16,212,0,aria_child_valid;aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;img_alt_null;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;text_quoted_correctly;widget_tabbable_single,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),16,,Conoce BCN | Barcelona.cat | Ayuntamiento de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/es/diada-nacional-de-cataluna-2022,https://www.barcelona.cat/es/diada-nacional-de-cataluna-2022,200,true,true,22797,false,0,0,0,0,,Skipped (not requested),true,543,23,9,45,landmark-no-duplicate-banner;region;tabindex,,true,1952,171,163,8,203,0,aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),8,,Diada 2022 | Web de Barcelona | Ayuntamiento de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/es/implicate,https://www.barcelona.cat/es/implicate,200,true,true,24522,false,0,0,0,0,,Skipped (not requested),true,1173,24,29,44,image-alt;landmark-no-duplicate-banner;region;tabindex,,true,3410,217,178,39,231,0,aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;img_alt_null;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),39,,Implícate | Barcelona.cat | Ayuntamiento de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/es/que-hacer-en-bcn,https://www.barcelona.cat/es/que-hacer-en-bcn,200,true,true,27674,false,0,0,0,0,,Skipped (not requested),true,1134,30,35,43,aria-allowed-role;aria-required-children;image-alt;landmark-no-duplicate-banner;listitem;region;tabindex,,true,3471,202,162,40,216,0,aria_child_valid;aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;heading_content_exists;img_alt_null;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;widget_tabbable_single,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),40,,Qué hacer en Barcelona | Barcelona.cat | Ayuntamiento de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/es/trabajo-y-empresa,https://www.barcelona.cat/es/trabajo-y-empresa,200,true,true,26480,false,0,0,0,0,,Skipped (not requested),true,1180,24,23,44,image-alt;landmark-no-duplicate-banner;region;tabindex,,true,4247,282,238,44,261,0,aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;img_alt_null;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;target_spacing_sufficient;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),44,,Trabajo y empresa | Barcelona.cat | Ayuntamiento de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/es/vivir-en-bcn,https://www.barcelona.cat/es/vivir-en-bcn,200,true,true,23520,false,0,0,0,0,,Skipped (not requested),true,1169,25,40,43,aria-required-children;image-alt;landmark-no-duplicate-banner;region;tabindex,,true,3223,185,157,28,215,0,aria_child_valid;aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_keyboard_handler_exists;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;widget_tabbable_single,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),28,,Vivir en la ciudad | Barcelona.cat | Ayuntamiento de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/es/aviso-legal/banoasistido,https://www.barcelona.cat/es/aviso-legal/banoasistido,200,true,true,22170,false,0,0,0,0,,Skipped (not requested),true,564,23,9,45,landmark-no-duplicate-banner;region;tabindex,,true,2012,171,163,8,203,0,aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),8,,Política de privacidad del servicio de baño asistido | Barcelona.cat | Ayuntamiento de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/es/blogoteca/condiciones-uso,https://www.barcelona.cat/es/blogoteca/condiciones-uso,200,true,true,22315,false,0,0,0,0,,Skipped (not requested),true,587,23,28,45,landmark-no-duplicate-banner;region;tabindex,,true,2122,173,163,10,210,0,aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),10,,Condiciones de uso de la Blogoteca | La meva Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/es/conocebcn/la-ciutadella-del-conocimiento,https://www.barcelona.cat/es/conocebcn/la-ciutadella-del-conocimiento,200,true,true,26072,false,0,0,0,0,,Skipped (not requested),true,1107,28,11,40,aria-allowed-attr;aria-prohibited-attr;button-name;image-alt;landmark-no-duplicate-banner;region;tabindex,,true,3294,178,171,7,208,0,aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;frame_src_valid;img_alt_valid;input_label_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),9,,La Ciutadella del Conocimiento | Web de Barcelona | Ayuntamiento de Barcelona
62,Barcelona.cat,chromium,both,desktop,1280,800,https://barcelona.cat/es/que-hacer-en-bcn/banos-y-playas/actividades-deportivas-organizadas-por-deportistas-federados,https://www.barcelona.cat/es/que-hacer-en-bcn/banos-y-playas/actividades-deportivas-organizadas-por-deportistas-federados,200,true,true,22617,false,0,0,0,0,,Skipped (not requested),true,645,24,21,45,image-alt;landmark-no-duplicate-banner;region;tabindex,,true,2135,159,151,8,191,0,aria_content_in_landmark;aria_descendant_valid;aria_id_unique;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading,,false,0,0,0,0,0,0,,Skipped (not requested),false,0,0,0,0,,Skipped (not requested),8,,Actividades deportivas sin animo de lucro | Web Barcelona | Ayuntamiento de Barcelona
